Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T01:30:00.000000+0000,81.08,142.11,7.27,17.57,14.96,,,1.08,20.15,3.31,8.09,3.17,,5.92,2.68,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T01:45:00.000000+0000,80.42,140.79,8.85,19.29,17.42,,,1.09,19.71,4.09,7.72,2.81,,6.49,2.53,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T02:00:00.000000+0000,74.45,133.67,5.21,21.07,15.45,,,1.08,20.04,4.82,7.74,2.92,,6.61,2.58,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T02:15:00.000000+0000,74.45,133.67,7.71,18.67,16.2,,,1.06,20.76,5.15,8.24,3.31,,7.07,2.73,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T02:30:00.000000+0000,74.45,133.67,4.15,18.74,12.87,,,1.1,21.52,4.99,8.38,3.31,,6.36,2.78,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T02:45:00.000000+0000,74.49,134.21,5.69,22.15,16.18,,,1.05,22.39,4.71,8.37,3.29,,6.53,2.81,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T03:00:00.000000+0000,74.77,137.16,7.4,18.62,15.91,,,1.0,21.39,4.42,8.04,3.16,,7.14,2.78,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T03:15:00.000000+0000,74.77,137.16,6.18,13.65,12.29,,,0.99,16.66,4.4,7.6,3.12,,6.08,2.7,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T03:30:00.000000+0000,74.77,137.16,8.17,16.76,15.53,,,0.96,13.58,4.37,8.84,3.33,,6.62,2.81,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T03:45:00.000000+0000,75.18,136.94,7.54,17.65,15.52,,,1.17,12.92,4.43,10.94,3.81,,8.3,3.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T04:00:00.000000+0000,78.92,135.73,6.99,13.7,12.88,,,1.07,13.88,4.73,11.08,4.16,,7.45,3.41,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T04:15:00.000000+0000,78.92,135.73,6.04,14.22,12.48,,,1.02,16.44,4.72,10.37,3.9,,7.16,3.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T04:30:00.000000+0000,78.92,135.73,7.11,12.56,12.46,,,0.99,15.81,4.3,9.36,3.46,,7.52,2.94,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T04:45:00.000000+0000,76.75,132.67,7.27,14.84,13.75,,,0.88,14.9,3.58,7.91,3.15,,6.09,2.7,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T05:00:00.000000+0000,57.25,116.06,6.96,12.56,12.34,,,0.87,14.81,3.29,7.61,3.04,,5.18,2.63,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T05:15:00.000000+0000,57.25,116.06,8.89,13.03,14.16,,,0.87,16.33,3.4,7.73,3.05,,6.18,2.67,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T05:30:00.000000+0000,57.25,116.06,7.67,14.26,13.82,,,0.87,17.13,3.55,8.37,3.13,,7.11,2.72,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T05:45:00.000000+0000,57.8,114.33,7.84,15.45,14.56,,,0.93,18.5,3.65,8.17,3.03,,6.81,2.61,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T06:00:00.000000+0000,62.74,104.92,24.73,16.58,28.92,,,1.06,16.45,3.5,6.69,2.5,,5.75,2.26,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T06:15:00.000000+0000,62.74,104.92,20.4,20.16,27.31,,,1.1,11.0,3.45,5.97,2.24,,5.53,2.15,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T06:30:00.000000+0000,62.74,104.92,6.81,18.48,15.23,,,1.0,13.02,4.22,8.13,3.4,,7.36,3.05,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T06:45:00.000000+0000,63.38,105.03,12.31,14.79,17.87,,,1.01,14.39,4.99,9.21,3.48,,7.51,3.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T07:00:00.000000+0000,69.14,105.63,16.38,17.66,22.71,,,1.21,13.11,6.05,8.34,2.68,,5.46,2.63,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T07:15:00.000000+0000,69.14,105.63,11.31,23.41,21.64,,,1.26,12.02,6.62,8.84,3.23,,5.96,2.75,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T07:30:00.000000+0000,69.14,105.63,8.33,27.07,21.17,,,1.27,12.84,7.78,9.59,3.51,,7.35,3.1,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T07:45:00.000000+0000,69.79,107.37,8.59,25.24,20.41,,,1.22,16.75,11.75,9.81,3.15,,5.92,3.02,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T08:00:00.000000+0000,75.69,116.86,9.76,25.97,21.75,,,1.39,18.26,11.88,9.2,2.88,,5.71,2.81,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T08:15:00.000000+0000,75.69,116.86,14.25,32.85,29.06,,,1.53,18.23,11.13,8.8,2.87,,5.58,2.76,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T08:30:00.000000+0000,75.69,116.86,9.44,30.07,23.67,,,1.52,35.39,13.48,10.43,3.55,,7.1,3.14,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T08:45:00.000000+0000,77.52,118.79,9.86,21.43,19.2,,,1.34,43.21,14.5,12.3,4.27,,8.38,3.66,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T09:00:00.000000+0000,93.91,129.25,9.42,15.82,16.07,,,1.04,61.71,13.13,11.68,3.96,,7.06,3.46,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T09:15:00.000000+0000,93.91,129.25,6.52,14.72,12.94,,,1.0,65.23,9.58,9.02,2.94,,5.59,2.74,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T09:30:00.000000+0000,93.91,129.25,9.99,12.87,14.94,,,0.99,73.81,5.21,6.0,2.0,,4.03,2.05,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T09:45:00.000000+0000,91.1,125.65,6.89,16.58,14.42,,,1.01,89.59,2.89,4.3,1.4,,3.0,1.58,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T10:00:00.000000+0000,65.82,106.07,6.31,16.21,13.72,,,1.02,88.72,2.42,3.69,1.09,,2.42,1.33,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T10:15:00.000000+0000,65.82,106.07,5.46,14.55,12.18,,,1.02,82.57,2.61,3.35,0.9,,1.99,1.19,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T10:30:00.000000+0000,65.82,106.07,8.02,12.93,13.18,,,0.96,88.24,2.52,3.27,0.91,,1.98,1.23,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T10:45:00.000000+0000,63.1,103.89,7.44,15.24,14.09,,,1.03,93.94,2.18,3.1,0.86,,1.94,1.2,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T11:00:00.000000+0000,38.59,92.07,7.4,14.44,13.7,,,1.07,102.26,2.12,2.99,0.81,,1.86,1.13,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T11:15:00.000000+0000,38.59,92.07,7.05,12.76,12.43,,,1.02,99.19,1.96,2.93,0.82,,1.88,1.18,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T11:30:00.000000+0000,38.59,92.07,6.73,14.91,12.89,,,0.97,99.18,1.96,2.67,0.68,,1.5,1.04,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T11:45:00.000000+0000,40.0,90.63,8.68,12.41,13.45,,,1.02,106.84,1.95,2.64,0.7,,1.51,1.04,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T12:00:00.000000+0000,52.66,82.83,5.27,16.19,12.82,,,0.99,108.55,1.77,2.79,0.97,,1.9,1.26,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T12:15:00.000000+0000,52.66,82.83,8.11,12.5,13.21,,,0.95,104.88,1.85,3.01,1.11,,2.15,1.35,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T12:30:00.000000+0000,52.66,82.83,7.03,12.5,12.37,,,1.03,109.41,1.75,2.9,1.02,,2.24,1.31,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T12:45:00.000000+0000,27.57,83.07,7.31,12.02,12.25,,,1.04,107.46,1.47,2.51,0.91,,2.17,0.9,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T13:00:00.000000+0000,26.93,84.38,8.8,11.11,13.06,,,1.02,94.19,1.49,2.5,0.88,,1.96,0.89,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T13:15:00.000000+0000,24.96,84.38,6.0,14.45,12.57,,,0.98,92.38,1.52,2.38,0.79,,1.67,1.11,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T13:30:00.000000+0000,,,6.16,12.11,11.45,,,0.99,81.95,1.45,2.19,0.62,,1.48,1.06,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T13:45:00.000000+0000,,,6.99,12.36,12.06,,,0.98,101.6,1.97,2.35,0.69,,1.7,1.14,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T14:00:00.000000+0000,,,5.23,13.17,11.23,,,0.96,52.0,1.84,2.14,0.64,,1.56,1.06,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T14:15:00.000000+0000,,,7.08,13.43,12.9,,,0.97,99.62,1.32,1.89,0.54,,1.24,0.95,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T14:30:00.000000+0000,,,6.78,11.85,11.81,,,0.95,107.0,1.29,1.98,0.6,,1.3,0.99,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T14:45:00.000000+0000,,,6.93,11.88,11.95,,,0.96,100.32,1.29,2.04,0.62,,1.38,1.04,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T15:00:00.000000+0000,,,8.56,10.09,12.32,,,0.91,94.62,1.66,2.03,0.6,,1.45,0.81,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T15:15:00.000000+0000,62.59,62.78,5.12,13.69,10.79,,,0.93,86.31,1.8,1.8,0.49,,1.26,0.73,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T15:30:00.000000+0000,46.8,62.78,3.96,13.35,10.32,,,0.84,71.46,1.4,1.85,0.2,,1.1,0.88,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T15:45:00.000000+0000,35.09,63.66,6.63,15.74,13.75,,,1.0,74.99,1.1,2.02,0.28,,1.16,0.92,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T16:00:00.000000+0000,37.06,68.42,6.15,18.86,14.98,,,1.07,106.23,1.07,1.93,0.53,,1.28,0.97,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T16:15:00.000000+0000,51.15,68.42,6.85,14.81,13.44,,,1.03,76.97,1.19,2.07,0.59,,1.38,1.03,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T16:30:00.000000+0000,36.14,68.42,10.25,13.38,15.45,,,1.08,72.54,1.27,2.34,0.8,,1.73,1.2,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T16:45:00.000000+0000,23.26,67.24,5.27,22.53,16.24,,,1.12,58.64,1.17,2.23,0.72,,1.63,0.93,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T17:00:00.000000+0000,23.32,60.79,7.48,28.53,21.23,,,1.13,52.7,1.37,2.51,0.76,,1.65,0.96,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T17:15:00.000000+0000,28.98,60.79,7.18,29.99,21.79,,,1.27,34.35,1.52,3.09,1.14,,2.1,1.37,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T17:30:00.000000+0000,20.31,60.79,5.91,38.77,25.26,,,1.22,30.08,2.08,5.14,2.25,,3.3,2.0,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T17:45:00.000000+0000,13.92,63.74,7.46,57.49,36.65,,,1.25,22.31,2.58,6.46,2.66,,3.75,2.27,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T18:00:00.000000+0000,17.1,79.72,11.02,55.89,38.69,,,1.29,20.23,2.96,6.63,2.68,,3.77,2.33,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T18:15:00.000000+0000,,,10.06,44.07,31.6,,,1.33,25.23,3.19,7.35,3.23,,4.64,2.68,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T18:30:00.000000+0000,,,6.77,39.3,26.33,,,1.35,29.49,3.22,8.56,3.79,,5.48,3.0,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T18:45:00.000000+0000,,,9.69,40.5,29.42,,,1.54,22.87,3.85,10.14,4.28,,5.92,3.29,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T19:00:00.000000+0000,,,10.92,39.77,30.03,,,1.69,18.59,4.84,12.07,4.51,,7.68,3.78,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T19:15:00.000000+0000,,,7.28,42.68,28.6,,,1.76,15.73,6.27,16.8,7.35,,4.28,5.56,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T19:30:00.000000+0000,,,6.92,39.2,26.43,,,1.71,15.87,7.45,20.57,9.95,,,6.64,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T19:45:00.000000+0000,,,7.1,36.09,24.97,,,1.56,17.99,8.48,20.98,8.92,,,6.35,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T20:00:00.000000+0000,,,7.04,27.97,20.6,,,1.43,22.92,8.1,17.31,6.33,,3.85,4.99,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T20:15:00.000000+0000,,183.82,7.3,28.84,20.78,,,1.4,23.16,6.72,13.44,4.68,,6.96,3.82,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T20:30:00.000000+0000,,183.82,13.81,32.32,28.42,,,1.44,20.41,5.48,11.54,4.29,,7.29,3.41,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T20:45:00.000000+0000,,185.4,10.34,23.68,21.0,,,1.43,31.66,5.04,11.0,4.47,,7.05,3.36,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T21:00:00.000000+0000,,194.73,7.23,21.52,17.33,,,1.32,36.6,5.52,11.47,3.99,,5.69,3.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T21:15:00.000000+0000,,194.73,9.28,18.68,17.44,,,1.23,39.69,5.09,9.96,2.81,,4.3,2.55,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T21:30:00.000000+0000,,194.73,15.58,45.15,36.69,,,1.49,19.45,3.94,7.86,2.19,,3.62,2.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T21:45:00.000000+0000,,190.54,38.92,46.24,56.24,,,1.94,11.11,3.86,7.31,2.49,,3.96,2.35,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T22:00:00.000000+0000,,165.7,13.32,36.66,30.33,,,1.54,17.56,6.19,13.25,5.95,,8.98,4.34,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T22:15:00.000000+0000,,165.7,5.24,24.08,17.06,,,1.17,25.99,8.06,19.38,8.5,,12.87,5.85,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T22:30:00.000000+0000,,165.7,8.02,20.31,17.32,,,1.17,28.75,6.31,16.01,6.17,,9.19,4.42,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T22:45:00.000000+0000,,161.34,8.54,17.71,16.36,,,1.15,34.59,4.15,10.3,3.82,,6.73,3.13,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T23:00:00.000000+0000,,135.52,5.35,17.13,13.31,,,1.07,38.57,3.82,7.94,3.24,,5.93,2.8,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T23:15:00.000000+0000,,135.52,7.63,15.64,14.5,,,1.05,38.2,3.31,6.68,2.78,,4.37,2.4,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-03T23:30:00.000000+0000,,135.52,6.87,19.37,15.84,,,1.09,33.27,2.57,5.65,2.18,,3.78,2.08,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T00:00:00.000000+0000,,119.75,29.75,39.89,45.41,,,1.79,14.13,2.62,5.15,2.08,,4.07,2.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T00:15:00.000000+0000,,119.75,29.07,39.33,44.56,,,1.87,10.63,4.4,9.93,4.68,,8.22,3.67,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T00:30:00.000000+0000,,119.75,13.05,41.78,32.83,,,1.78,10.08,7.12,17.42,8.08,,5.44,5.58,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T00:45:00.000000+0000,,123.88,8.94,30.64,23.57,,,1.53,10.89,8.29,20.16,9.13,,7.36,6.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T01:00:00.000000+0000,,148.3,7.68,25.75,19.94,,,1.2,14.87,8.79,18.32,7.88,,13.11,5.55,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T01:15:00.000000+0000,,148.3,8.71,21.84,18.7,,,1.09,18.71,6.8,14.47,5.96,,9.74,4.36,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T01:30:00.000000+0000,,148.3,5.53,19.37,14.77,,,1.09,21.11,3.99,10.18,4.23,,7.46,3.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T01:45:00.000000+0000,,141.93,6.06,18.98,14.91,,,1.09,23.3,2.96,7.47,3.17,,6.07,2.66,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T02:00:00.000000+0000,,107.31,9.41,17.46,16.94,,,1.08,24.13,2.66,6.66,2.94,,4.99,2.53,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T02:15:00.000000+0000,,107.31,6.98,17.25,14.85,,,1.04,24.75,2.47,6.42,2.65,,5.56,2.44,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T02:30:00.000000+0000,,107.31,7.54,16.52,14.9,,,1.05,26.65,2.21,5.8,2.15,,5.54,2.19,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T02:45:00.000000+0000,,,5.39,19.26,14.34,,,1.11,27.0,2.0,4.99,1.88,,4.84,1.97,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T03:00:00.000000+0000,,,8.37,13.48,13.97,,,1.11,29.95,1.87,4.43,1.75,,4.46,1.86,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T03:15:00.000000+0000,,,6.66,14.3,13.02,,,1.07,27.32,1.89,4.37,1.79,,4.38,1.81,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T03:30:00.000000+0000,,,6.23,17.16,14.12,,,0.83,22.77,1.95,4.34,1.71,,4.3,1.79,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T03:45:00.000000+0000,,,8.47,16.28,15.34,,,0.93,26.13,1.96,4.31,1.65,,4.4,1.86,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T04:00:00.000000+0000,,,6.62,17.23,14.49,,,0.91,25.18,2.04,4.61,2.0,,4.97,2.03,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T04:15:00.000000+0000,,,7.27,16.11,14.21,,,0.95,27.61,2.16,4.85,2.33,,5.56,2.25,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T04:30:00.000000+0000,,,16.56,20.6,24.42,,,0.99,20.93,2.58,4.93,2.41,,5.72,2.35,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T04:45:00.000000+0000,,,11.08,24.07,21.81,,,1.14,13.68,2.83,4.77,2.26,,5.32,2.19,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T05:00:00.000000+0000,,,6.61,23.99,18.13,,,1.14,13.24,2.82,5.34,2.57,,4.94,2.32,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T05:15:00.000000+0000,,,7.48,20.31,16.88,,,1.22,13.16,3.61,6.32,2.83,,4.82,2.58,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T05:30:00.000000+0000,,,7.39,15.92,14.36,,,1.11,12.94,5.0,7.34,2.92,,6.14,2.76,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T05:45:00.000000+0000,,,17.48,11.75,20.46,,,1.06,12.44,5.97,8.23,2.85,,6.84,2.81,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T06:00:00.000000+0000,,,33.28,13.59,34.29,,,1.33,9.97,4.86,7.65,2.64,,5.3,2.53,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T06:15:00.000000+0000,,,30.2,13.61,31.79,,,1.34,9.75,4.77,8.72,3.66,,6.72,2.98,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T06:30:00.000000+0000,,,31.81,14.44,33.54,,,1.37,9.51,6.1,11.18,4.71,,8.96,3.56,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T06:45:00.000000+0000,,,63.05,4.6,53.1,,,1.63,9.57,6.64,12.81,5.19,,9.39,3.72,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T07:00:00.000000+0000,101.38,103.73,35.05,15.69,36.85,,,1.54,10.08,7.23,14.12,5.33,,9.88,3.91,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T07:15:00.000000+0000,101.38,103.73,24.43,22.72,31.95,,,1.51,10.82,9.47,14.66,4.95,,9.51,3.74,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T07:30:00.000000+0000,101.38,103.73,17.2,27.53,28.63,,,1.53,10.55,10.79,13.17,4.11,,7.82,3.06,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T07:45:00.000000+0000,100.78,110.81,14.9,31.43,28.83,,,1.52,11.23,11.58,11.86,3.58,,6.73,2.61,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T08:00:00.000000+0000,95.44,149.23,19.98,39.61,37.32,,,1.64,12.23,14.12,12.6,3.83,,7.23,2.88,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T08:15:00.000000+0000,95.44,149.23,14.17,41.26,33.46,,,1.8,23.34,15.07,12.93,3.98,,7.96,3.25,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T08:30:00.000000+0000,95.44,149.23,8.21,30.46,22.79,,,1.56,45.13,15.67,14.51,4.55,,7.4,3.56,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T08:45:00.000000+0000,96.13,152.18,9.98,22.73,20.01,,,1.29,53.79,15.63,15.02,4.44,,5.57,3.04,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T09:00:00.000000+0000,102.31,168.21,7.05,25.2,19.13,,,1.23,66.32,12.02,11.86,3.37,,4.32,2.26,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T09:15:00.000000+0000,102.31,168.21,9.05,19.47,17.71,,,1.17,64.18,8.59,8.73,2.65,,3.98,2.07,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-11-04T09:30:00.000000+0000,102.31,168.21,9.47,16.88,16.68,,,1.11,76.46,7.94,8.08,2.47,,4.06,2.05,,,,,,,,,
